measure,location,sex,age,cause,metric,year_start,year_end,val,upper,lower
3,51,3,27,961,2,2010,2019,-0.032479498296107266,0.032391962520896087,-0.08999054755214542
3,51,1,27,962,2,2010,2019,0.02312984446206858,0.10826654243478186,-0.06066490219340425
3,51,2,27,962,2,2010,2019,-0.0016884815295638868,0.07265226549302511,-0.07367511012052767
3,51,3,27,962,2,2010,2019,0.008986403560922486,0.08581475448617099,-0.06674677644253921
3,76,1,27,717,2,2010,2019,-0.1931862407253172,-0.16511787503633932,-0.22080166315111313
3,76,2,27,717,2,2010,2019,-0.12113649082024903,-0.08938317612967359,-0.1547138793144448
3,76,3,27,717,2,2010,2019,-0.16046816507742834,-0.13436526545211794,-0.1878209273801496
3,4743,1,27,955,2,2010,2019,0.06886360576290523,0.13266707242337303,-0.001874425055536885
3,4743,2,27,955,2,2010,2019,0.02227108533265733,0.06811082886497928,-0.014279360937799765
3,4743,3,27,955,2,2010,2019,0.04336832114102626,0.08337901217570269,0.006944366480758366
3,4743,1,27,956,2,2010,2019,-0.022852655960536056,-0.006959418997012743,-0.040148313169379925
3,4743,2,27,956,2,2010,2019,-0.023203110987528867,-0.005744985716944484,-0.04111377396069644
3,4743,3,27,956,2,2010,2019,-0.02256200660995601,-0.00971270879004738,-0.03753852944652352
3,4743,1,27,957,2,2010,2019,-0.024173338308045723,0.0028189865536041073,-0.04949921673780055
3,4743,2,27,957,2,2010,2019,-0.03892062691964314,-0.013224855659553612,-0.06300825098975169
3,4743,3,27,957,2,2010,2019,-0.0313154758984529,-0.011827464934195939,-0.05095264577689756
3,4743,1,27,961,2,2010,2019,0.002243729309184716,0.03517434019559229,-0.027965453692608604
3,4743,2,27,961,2,2010,2019,-0.004066629715858234,0.022802293128959924,-0.031535303737889625
3,4743,3,27,961,2,2010,2019,-0.0010744059685990394,0.02003114157734035,-0.022518940030085727
3,4743,1,27,962,2,2010,2019,0.0263680106188301,0.09952897875396381,-0.04084117553682236
3,4743,2,27,962,2,2010,2019,0.0008817663577250996,0.06754836990788607,-0.06280624292580303
3,4743,3,27,962,2,2010,2019,0.012874779607640212,0.07922520208519235,-0.05084185159774022
3,54,1,27,386,2,2010,2019,-0.06421089054666435,0.13347020275184224,-0.22629875331905552
3,54,2,27,386,2,2010,2019,-0.040146708441524244,0.1403489821304112,-0.17845080715274886
3,54,3,27,386,2,2010,2019,-0.052903238950927904,0.08431474647771718,-0.16829820449601807
3,54,1,27,526,2,2010,2019,-0.01641785105118585,0.03215489115509618,-0.06642601029870052
3,54,2,27,526,2,2010,2019,-0.04276260168147304,0.01354302646931964,-0.0997724439590684
3,54,3,27,526,2,2010,2019,-0.030791608112079392,0.009198174707552915,-0.07117252476882832
3,54,1,27,626,2,2010,2019,-0.012755415988111696,0.036655895298181154,-0.06132354508517355
3,54,2,27,626,2,2010,2019,0.016857979716046693,0.0627449131247793,-0.029696854295553497
3,54,3,27,626,2,2010,2019,0.00292238566782579,0.04039491558373325,-0.033791355187014434
3,76,1,27,558,2,2010,2019,0.02914536456264797,0.06988577336457165,-0.012144754222166276
3,76,2,27,558,2,2010,2019,0.003159406573646981,0.05238691327722923,-0.044972878138036125
3,76,3,27,558,2,2010,2019,0.014543213668485457,0.049289745768777524,-0.020079104794109976
3,54,1,27,640,2,2010,2019,-0.03189629216390806,0.02702758228168839,-0.08562212542325144
3,54,2,27,640,2,2010,2019,-0.07521861699251742,-0.04085883766262545,-0.10920629403055479
3,54,3,27,640,2,2010,2019,-0.06651543032432754,-0.027812350276671494,-0.10341330540113082
3,54,1,27,717,2,2010,2019,-0.0503156750785975,-0.015827042450350444,-0.08163630455142243
3,54,2,27,717,2,2010,2019,0.010583715312209228,0.03765227766718069,-0.015438448628953508
3,54,3,27,717,2,2010,2019,-0.02506263254592512,0.0013638859055588963,-0.05152647154808416
3,76,1,27,344,2,2010,2019,-0.10798694909397877,0.5731907985694229,-0.4828906292734382
3,76,2,27,344,2,2010,2019,-0.08094433638423823,0.3366922536988064,-0.373387774487045
3,76,3,27,344,2,2010,2019,-0.0947304555629513,0.28815729453227346,-0.3502743092424771
3,76,1,27,669,2,2010,2019,-0.0029801886830281214,0.044048447120713916,-0.05106798508334552
3,76,2,27,669,2,2010,2019,-0.012413789130356383,0.025324267670104404,-0.05447813838132254
3,76,3,27,669,2,2010,2019,-0.007012459601316015,0.02849541496745691,-0.04673046282266591
3,55,1,27,410,2,2010,2019,0.02287467708628171,0.3035108764354845,-0.19163582838692395
3,55,2,27,410,2,2010,2019,-0.020181214499669718,0.2514962886963966,-0.22430177348302333
3,55,3,27,410,2,2010,2019,0.010582803206224019,0.28117943093540904,-0.1953675808289151
3,55,1,27,526,2,2010,2019,-0.05555316858805618,-0.009124529539098772,-0.10483802960507259
3,55,2,27,526,2,2010,2019,-0.06172728141998119,-0.008149118469871009,-0.11692211917579393
3,55,3,27,526,2,2010,2019,-0.05772568871911325,-0.016435172202104692,-0.0991037470593712
3,76,1,27,955,2,2010,2019,0.1503244569994362,0.32540260394445414,-0.05273235803715323
3,76,2,27,955,2,2010,2019,0.048941761618497163,0.16737560957996075,-0.0980032909362598
3,76,3,27,955,2,2010,2019,0.10128520313824868,0.21702527002145228,-0.06571233907673722
3,76,1,27,956,2,2010,2019,0.010548631489251444,0.076040126049995,-0.05562444698387266
3,76,2,27,956,2,2010,2019,0.006709477391540282,0.06525060077797748,-0.053701976477422975
3,76,3,27,956,2,2010,2019,0.008682384282460305,0.05428081614650534,-0.0356960059947817
3,76,1,27,957,2,2010,2019,-0.05758363633829553,0.048467685891387204,-0.15150178805413475
3,76,2,27,957,2,2010,2019,-0.09912873372997622,-0.006693033964954953,-0.1904426627609158
3,76,3,27,957,2,2010,2019,-0.07937737979352916,-0.007394254902683004,-0.15167593899960097
3,76,1,27,961,2,2010,2019,0.0820679263647353,0.19298621675994163,-0.029968449741242013
3,76,2,27,961,2,2010,2019,0.07051746659369518,0.16885848727564234,-0.015087244221105914
3,76,3,27,961,2,2010,2019,0.07578052936090465,0.15206232986827392,0.0023178174687118556
3,76,1,27,962,2,2010,2019,0.07953401206286152,0.3277897005023142,-0.12231840725246967
3,76,2,27,962,2,2010,2019,0.01628009362169717,0.2523826600851325,-0.17237410652118218
3,76,3,27,962,2,2010,2019,0.04536862622631815,0.28272313824955125,-0.13799539595098054
3,4743,1,27,508,2,2010,2019,-0.04731601410303743,-0.0038695697390277867,-0.09004420667597436
3,4743,2,27,508,2,2010,2019,-0.04571487894379255,-0.00326745764903868,-0.08833180879226724
3,4743,3,27,508,2,2010,2019,-0.04417751108603851,-0.004502494105640149,-0.08200482935603741
3,55,1,27,542,2,2010,2019,0.042132102691420495,0.3070331554721468,-0.18096300046947983
3,55,2,27,542,2,2010,2019,0.015232753357838299,0.16723414795848934,-0.12695510185669895
3,55,3,27,542,2,2010,2019,0.02463395387645423,0.21307054435987294,-0.14491404991910165
3,55,1,27,640,2,2010,2019,0.09498346081192914,0.16579259384541406,0.03369284156892253
3,55,2,27,640,2,2010,2019,-0.004468213929751906,0.04127297949502597,-0.05144598547260626
3,55,3,27,640,2,2010,2019,0.02538233646013544,0.07036016136867546,-0.019955561008754678
3,4743,1,27,688,2,2010,2019,-0.12204344018023157,-0.11228232854288829,-0.13167741407458647
3,4743,2,27,688,2,2010,2019,-0.09430795284861658,-0.0846642052658817,-0.10435194435676552
3,4743,3,27,688,2,2010,2019,-0.1106586715462946,-0.10253888596236624,-0.11906809903804502
3,4743,1,27,696,2,2010,2019,0.024668183924521803,0.03503762548972914,0.013374333018125371
3,4743,2,27,696,2,2010,2019,0.059163068991147566,0.07016304324000822,0.04761901135358834
3,4743,3,27,696,2,2010,2019,0.03934938695536472,0.04909554393698181,0.028821972097052603
3,4743,1,27,973,2,2010,2019,-0.006605080809060574,0.022924628470149665,-0.03495519475635572
3,4743,2,27,973,2,2010,2019,-0.015136377911572336,0.027313602037570175,-0.05522893685666918
3,4743,3,27,973,2,2010,2019,-0.008245691777415824,0.020692897210352935,-0.035248510874023614
3,4743,1,27,974,2,2010,2019,0.09854563569222544,0.13691064475133027,0.061591791054043145
3,4743,2,27,974,2,2010,2019,0.10199031725684525,0.13989052207075575,0.06420675433032987
3,4743,3,27,974,2,2010,2019,0.10225287629008341,0.13813783145368522,0.0715660143142182
3,4743,1,27,526,2,2010,2019,0.001305133457794788,0.016657396716981864,-0.015153566706197535
3,4743,2,27,526,2,2010,2019,0.0151677777771606,0.036231348173742385,-0.0023087830038623224
3,4743,3,27,526,2,2010,2019,0.008915046213486107,0.025964604965696705,-0.005905771285468666
3,4743,1,27,542,2,2010,2019,0.004768285476274265,0.08437214498889385,-0.06462905582154085
3,4743,2,27,542,2,2010,2019,-0.0031439710360030384,0.03898630128736348,-0.0397065272972605
3,4743,3,27,542,2,2010,2019,-0.0013744520453547629,0.052113061129660763,-0.051282277004262765
3,4743,1,27,640,2,2010,2019,0.04575513850979037,0.08076719370776274,0.017070921082262762
3,4743,2,27,640,2,2010,2019,0.010504480562168671,0.026874637697244276,-0.005595789078893194
3,4743,3,27,640,2,2010,2019,0.019181987016099893,0.03981703852891532,7.963864517547206e-05
3,75,1,27,717,2,2010,2019,0.0502994818793752,0.08063084673765641,0.020046238194947174
3,75,2,27,717,2,2010,2019,-0.027724729288022002,-0.003871153505373277,-0.05161589236233221
3,75,3,27,717,2,2010,2019,0.009433976251215224,0.031057419398713138,-0.011527342538767601
3,4743,1,27,653,2,2010,2019,-0.002087751650074402,0.00868196788188063,-0.013235955040554961
3,4743,2,27,653,2,2010,2019,-0.004509543898277462,0.005301957015427556,-0.015352790779639839
3,4743,3,27,653,2,2010,2019,-0.0033785199611869638,0.004709529429414569,-0.012522803104318065
3,76,1,27,410,2,2010,2019,0.0034215444109709755,0.24670552768888906,-0.2148497927592776
3,76,2,27,410,2,2010,2019,0.0004889094951369315,0.23854255955387701,-0.19954156885738378
3,76,3,27,410,2,2010,2019,0.006680216567235367,0.24532036562552792,-0.19799605106980236
3,76,1,27,526,2,2010,2019,-0.08921617206610362,-0.03297279971000259,-0.1443827268886867
3,76,2,27,526,2,2010,2019,-0.0313387613719418,0.03625332595103213,-0.09770877503371986
3,76,3,27,526,2,2010,2019,-0.057872189553100375,-0.008261785008361897,-0.10921270397510892
3,76,1,27,542,2,2010,2019,0.02314690197234554,0.27933637212032925,-0.1816971764922149
3,76,2,27,542,2,2010,2019,0.020500047581710198,0.1726895120561704,-0.1012077142593108
3,76,3,27,542,2,2010,2019,0.021035943597245865,0.20507638348237092,-0.13053385876034135
3,76,1,27,640,2,2010,2019,0.024681556173504177,0.0744163480948119,-0.024945848975553547
3,76,2,27,640,2,2010,2019,0.010538204977801025,0.044812161792891304,-0.028360983421867422
3,76,3,27,640,2,2010,2019,0.015806689459572303,0.050418820095484,-0.023352816229969615
3,76,1,27,653,2,2010,2019,0.02154807361127201,0.05711521645403103,-0.016711058752121147
3,76,2,27,653,2,2010,2019,0.01708552497244132,0.0468887494477755,-0.014171996061519029
3,76,3,27,653,2,2010,2019,0.01898973601651672,0.043799981497388174,-0.007448844215080557
3,4743,1,27,626,2,2010,2019,-0.009269228174897894,0.0028669213152207433,-0.021946075660721577
3,4743,2,27,626,2,2010,2019,0.0027595641412522893,0.013489922153379014,-0.008237128781572015
3,4743,3,27,626,2,2010,2019,-0.003082336289205569,0.006256813918446292,-0.01358001869808998
3,4743,1,27,717,2,2010,2019,-0.01704615967124778,-0.0066318863475566675,-0.027665186822959383
3,4743,2,27,717,2,2010,2019,-0.021763916646286276,-0.010819230249426008,-0.03262990005223782
3,4743,3,27,717,2,2010,2019,-0.018915278531801364,-0.010126412005712513,-0.02869894306940327
